Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1494.418004989624	84	-46.586327	31.386545	43.42969	-159.185	151.0	0.0	50132	4261220
1511.9998362064362	85	-42.799564	27.731852	55.894684	-129.99261	151.0	0.0	50132	4311352
1548.5028200149536	86	-42.568615	29.889729	31.136106	-149.5135	151.0	0.0	50132	4361484
1584.7703201770782	87	-40.535934	30.11543	30.665314	-135.16483	151.0	0.0	50132	4411616
1620.8348741531372	88	-38.01916	30.137535	58.785675	-115.607445	151.0	0.0	50132	4461748
1657.2042858600616	89	-34.450672	32.121944	66.120125	-141.08316	151.0	0.0	50132	4511880
1693.5599920749664	90	-35.703568	32.71252	42.65737	-140.36877	151.0	0.0	50132	4562012
1730.0884852409363	91	-30.500755	31.875208	48.76008	-136.69199	151.0	0.0	50132	4612144
1766.544893026352	92	-25.671738	29.930643	68.06392	-111.42764	151.0	0.0	50132	4662276
1803.0518081188202	93	-24.145588	28.703749	39.379772	-127.69559	151.0	0.0	50132	4712408
1839.4881200790405	94	-23.144667	26.875793	91.24919	-101.08066	151.0	0.0	50132	4762540
1875.7597692012787	95	-26.048986	21.540396	28.010096	-94.6594	151.0	0.0	50132	4812672
1912.149600982666	96	-33.31887	22.389393	64.012436	-92.995575	151.0	0.0	50132	4862804
1947.8154180049896	97	-36.466625	20.53451	18.963373	-105.73117	151.0	0.0	50132	4912936
1984.1800310611725	98	-36.11641	20.556547	51.33366	-113.73761	151.0	0.0	50132	4963068
2016.9921569824219	99	-38.302834	21.07872	48.270374	-119.865585	151.0	0.0	50132	5013200
